taxid	name	mean16S
1504576	Pseudocitrobacter	NA
1504668	Rhizodiscina lignyota	NA
1504669	Rhizodiscina	NA
1504671	Delitschia confertaspora	NA
1504709	Prauserella sp. PE36	NA
1504732	Hollyhock yellow vein mosaic Islamabad virus	NA
1504733	Papaya leaf curl Faisalabad virus	NA
1504801	Bhendi yellow vein Haryana virus	NA
1505026	Staphylococcus phage 3MRA	NA
1505027	Staphylococcus phage 23MRA	NA
1505036	Halovulum dunhuangense	NA
1505087	Bradyrhizobium centrolobii	NA
1505225	Acinetobacter phage YMC-13-01-C62	NA
1505226	Mycobacterium phage YungJamal	NA
1505227	Aeromonas phage pAh6-C	NA
1505528	Ralstonia phage RS603	NA
1505530	Pagoda yellow mosaic associated virus	NA
1505596	Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1
1505597	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1
1505652	Terrisporobacter	NA
1505657	Intestinibacter	NA
1505660	Asaccharospora	NA
1505663	Erysipelatoclostridium	5.25
1505664	Gottschalkia	6
1505723	Lactobacillus bombicola	NA
1505726	Convivina intestini	NA
1505757	Siccibacter colletis	NA
1505907	Thermococcus eurythermalis	1
1506151	Aspergillus pseudonomius	NA
1506157	Luffa puckering and leaf distortion-associated betasatellite [India:Gurdaspur:Okra:2013]	NA
1506184	Sida yellow vein alphasatellite	NA
1506295	Serendipitaceae	NA
1506453	Escherichia Stx1-converting recombinant phage HUN/2013	NA
1506546	Porcine circovirus-like virus P1	NA
1506548	Metschnikowia drakensbergensis	NA
1506549	Metschnikowia caudata	NA
1506553	Lachnoclostridium	5
1506568	Cyclovirus ZM36a	NA
1506574	Protoparvovirus	NA
1506577	Tyzzerella	NA
1506581	Crohivirus	NA
1506583	Flavobacterium sp. Fl	NA
1506716	Mycobacterium phage Cheetobro	NA
1507289	Deinococcus xianganensis	NA
1507401	Bocaparvovirus	NA
1507403	Mirabilis leaf curl India virus associated betasatellite	NA
1507512	Romboutsia hominis	NA
1507525	unclassified Sutterellaceae	NA
1507725	Chilli leaf curl India alphasatellite	NA
1507806	Campylobacter fetus subsp. testudinum	NA
1507808	Pectobacterium actinidiae	NA
1507870	Rachicladosporium antarcticum	NA
1507971	Vibrio sp. J2-3	NA
1507975	Vibrio sp. J2-12	NA
1507976	Vibrio sp. J2-15	NA
1507977	Vibrio sp. J2-4	NA
1507980	Vibrio sp. J2-31	NA
1507982	Vibrio sp. J2-17	NA
1507984	Papaya leaf curl China betasatellite [China:Hainan:2014]	NA
1508220	Bat coronavirus	NA
1508224	Lucheng Rn rat coronavirus	NA
1508228	Wencheng Sm shrew coronavirus	NA
1508390	Aureibacillus halotolerans	NA
1508419	Thermotoga caldifontis	1
1508451	Polymorphobacter	NA
1508506	Brenneria roseae subsp. roseae	NA
1508535	Kallotenuales	NA
1508536	Kallotenuaceae	NA
1508537	Kallotenue	NA
1508635	Roseiflexaceae	2
1508657	Ruminiclostridium	6.5
1508658	Enterobacteria phage MED1	NA
1508671	Escherichia typing phage 1	NA
1508672	Escherichia coli O157 typing phage 10	NA
1508673	Escherichia coli O157 typing phage 11	NA
1508674	Escherichia coli O157 typing phage 12	NA
1508675	Escherichia coli O157 typing phage 13	NA
1508676	Escherichia coli O157 typing phage 14	NA
1508677	Escherichia coli O157 typing phage 15	NA
1508678	Escherichia coli O157 typing phage 3	NA
1508679	Escherichia coli O157 typing phage 4	NA
1508680	Escherichia coli O157 typing phage 5	NA
1508681	Escherichia coli O157 typing phage 6	NA
1508682	Escherichia coli O157 typing phage 7	NA
1508683	Escherichia coli O157 typing phage 8	NA
1508684	Escherichia coli O157 typing phage 9	NA
1508710	Roundleaf bat hepatitis B virus	NA
1508711	Horseshoe bat hepatitis B virus	NA
1508712	Tent-making bat hepatitis B virus	NA
1509241	Brenneria roseae	NA
1510026	Streptomyces sp. F001	NA
1510150	Permianibacter aggregans	2
1510155	Falconid herpesvirus 1	NA
1510391	Geobacter soli	NA
1510440	Bacillus phage Waukesha92	NA
1510466	Candidatus Nitrosopumilus koreensis	1
1510570	Rahnella victoriana	NA
1510979	unclassified Syntrophaceae	NA
1511083	Deltainfluenzavirus	NA
1511084	Influenza D virus	NA
1511600	Desulfocurvibacter africanus subsp. africanus	NA
1511635	Aquisphaera	3
1511639	Dolphin rhabdovirus	NA
1511648	Defluviitoga	3
1511695	Yuhushiella	NA
1511732	Amga virus	NA
1511761	Leuconostoc suionicum	3.5
1511771	Avisivirus	NA
1511772	Avisivirus A	NA
1511775	Gallivirus	NA
1511776	Gallivirus A	NA
1511778	Mischivirus	NA
1511779	Mischivirus A	NA
1511780	Oscivirus	NA
1511781	Oscivirus A	NA
1511782	Pasivirus	NA
1511783	Pasivirus A	NA
1511784	Pasivirus A1	NA
1511785	Parechovirus-like virus PLV-CHN	NA
1511802	Passerivirus	NA
1511803	Passerivirus A	NA
1511804	Rosavirus	NA
1511805	Rosavirus A	NA
1511806	Rosavirus A1	NA
1511807	Rosavirus A2	NA
1511808	Alphapartitivirus	NA
1511809	Betapartitivirus	NA
1511810	Deltapartitivirus	NA
1511811	Gammapartitivirus	NA
1511840	Primula malacoides virus 1	NA
1511847	Fusarium solani virus 1	NA
1511852	Nudiviridae	NA
1511853	Alphanudivirus	NA
1511854	Betanudivirus	NA
1511855	Spiraviridae	NA
1511856	Alphaspiravirus	NA
1511857	Ligamenvirales	NA
1511858	Turriviridae	NA
1511859	Alphaturrivirus	NA
1511860	Amalgaviridae	NA
1511861	Amalgavirus	NA
1511862	Carnivore amdoparvovirus 1	NA
1511863	Carnivore amdoparvovirus 2	NA
1511864	Aveparvovirus	NA
1511865	Galliform aveparvovirus 1	NA
1511866	Carnivore bocaparvovirus 1	NA
1511867	Carnivore bocaparvovirus 2	NA
1511868	Carnivore bocaparvovirus 3	NA
1511869	Pinniped bocaparvovirus 1	NA
1511870	Pinniped bocaparvovirus 2	NA
1511871	Primate bocaparvovirus 1	NA
1511872	Primate bocaparvovirus 2	NA
1511873	Ungulate bocaparvovirus 1	NA
1511874	Ungulate bocaparvovirus 2	NA
1511875	Ungulate bocaparvovirus 3	NA
1511876	Ungulate bocaparvovirus 4	NA
1511877	Ungulate bocaparvovirus 5	NA
1511879	Gorilla bocavirus	NA
1511882	Human bocavirus 2c PK	NA
1511883	Human bocavirus 4 NI	NA
1511884	Porcine bocavirus A6	NA
1511885	Canine bocavirus 1	NA
1511886	Porcine bocavirus SX	NA
1511887	Porcine bocavirus H18	NA
1511888	Copiparvovirus	NA
1511889	Ungulate copiparvovirus 1	NA
1511890	Ungulate copiparvovirus 2	NA
1511891	Adeno-associated dependoparvovirus A	NA
1511892	Adeno-associated dependoparvovirus B	NA
1511894	Avian dependoparvovirus 1	NA
1511895	Anseriform dependoparvovirus 1	NA
1511897	Chiropteran dependoparvovirus 1	NA
1511898	Pinniped dependoparvovirus 1	NA
1511899	Squamate dependoparvovirus 1	NA
1511900	Primate erythroparvovirus 1	NA
1511901	Primate erythroparvovirus 2	NA
1511902	Primate erythroparvovirus 3	NA
1511903	Primate erythroparvovirus 4	NA
1511904	Rodent erythroparvovirus 1	NA
1511905	Ungulate erythroparvovirus 1	NA
1511906	Carnivore protoparvovirus 1	NA
1511907	Primate protoparvovirus 1	NA
1511908	Rodent protoparvovirus 1	NA
1511909	Rodent protoparvovirus 2	NA
1511910	Ungulate protoparvovirus 1	NA
1511911	Tetraparvovirus	NA
1511912	Chiropteran tetraparvovirus 1	NA
1511913	Primate tetraparvovirus 1	NA
1511914	Ungulate tetraparvovirus 1	NA
1511915	Ungulate tetraparvovirus 2	NA
1511916	Ungulate tetraparvovirus 3	NA
1511917	Ungulate tetraparvovirus 4	NA
1511919	Human parvovirus 4 G1	NA
1511923	Porcine Cnvirus	NA
1512278	Aglaonema bacilliform virus	NA
1513184	Blattodean ambidensovirus 1	NA
1513185	Blattodean ambidensovirus 2	NA
1513186	Dipteran ambidensovirus 1	NA
1513187	Hemipteran ambidensovirus 1	NA
1513188	Lepidopteran ambidensovirus 1	NA
1513189	Orthopteran ambidensovirus 1	NA
1513193	Dipteran brevidensovirus 1	NA
1513198	Dipteran brevidensovirus 2	NA
1513199	Aedes albopictus densovirus 2	NA
1513201	Hepandensovirus	NA
1513202	Decapod hepandensovirus 1	NA
1513204	Penaeus monodon hepandensovirus 1	NA
1513208	Penaeus monodon hepandensovirus 4	NA
1513210	Lepidopteran iteradensovirus 1	NA
1513211	Lepidopteran iteradensovirus 2	NA
1513212	Lepidopteran iteradensovirus 3	NA
1513213	Lepidopteran iteradensovirus 4	NA
1513214	Lepidopteran iteradensovirus 5	NA
1513223	Penstyldensovirus	NA
1513224	Decapod penstyldensovirus 1	NA
1513225	Penaeus stylirostris penstyldensovirus 1	NA
1513230	Aurivirus	NA
1513231	Haliotid herpesvirus 1	NA
1513233	Benyviridae	NA
1513234	Cafeteriavirus	NA
1513235	Cafeteria roenbergensis virus	NA
1513236	Cuevavirus	NA
1513237	Lloviu cuevavirus	NA
1513238	Dyokappapapillomavirus	NA
1513239	Dyolambdapapillomavirus	NA
1513240	Dyomupapillomavirus	NA
1513241	Dyonupapillomavirus	NA
1513242	Dyoomikronpapillomavirus	NA
1513243	Dyopipapillomavirus	NA
1513244	Dyorhopapillomavirus	NA
1513245	Dyosigmapapillomavirus	NA
1513246	Dyoxipapillomavirus	NA
1513247	Dyokappapapillomavirus 1	NA
1513248	Dyolambdapapillomavirus 1	NA
1513249	Dyomupapillomavirus 1	NA
1513250	Dyonupapillomavirus 1	NA
1513251	Dyoomikronpapillomavirus 1	NA
1513252	Dyopipapillomavirus 1	NA
1513253	Dyorhopapillomavirus 1	NA
1513254	Dyosigmapapillomavirus 1	NA
1513255	Dyoxipapillomavirus 1	NA
1513256	Gammapapillomavirus 11	NA
1513257	Gammapapillomavirus 12	NA
1513258	Gammapapillomavirus 13	NA
1513259	Gammapapillomavirus 14	NA
1513260	Gammapapillomavirus 15	NA
1513261	Gammapapillomavirus 16	NA
1513262	Gammapapillomavirus 17	NA
1513263	Gammapapillomavirus 18	NA
1513264	Gammapapillomavirus 19	NA
1513265	Gammapapillomavirus 20	NA
1513268	Deltapapillomavirus 6	NA
1513269	Canis familiaris papillomavirus 6	NA
1513272	Lambdapapillomavirus 5	NA
1513273	Xipapillomavirus 2	NA
1513274	Taupapillomavirus 2	NA
1513275	Upsilonpapillomavirus 3	NA
1513276	Chipapillomavirus 3	NA
1513277	Higrevirus	NA
1513278	Hibiscus green spot virus 2	NA
1513294	Nyamiviridae	NA
1513295	Nyavirus	NA
1513299	Sprivivirus	NA
1513300	Tupavirus	NA
1513308	Velarivirus	NA
1513315	Raccoon dog amdovirus	NA
1513339	Delitschia confertaspora ATCC 74209	NA
1513458	Marseillevirus	NA
1513468	Rouxiella chamberiensis	NA
1513489	Bitter gourd yellow vein virus	NA
1513516	Rhynchosia golden mosaic Havana virus	NA
1513519	Rhynchosia golden mosaic Sinaloa virus	NA
1513520	Rhynchosia rugose golden mosaic virus	NA
1513521	Sida golden mosaic Braco virus	NA
1513525	Sida golden mosaic Buckup virus	NA
1513527	Sweet potato leaf curl Uganda virus	NA
1513528	Sweet potato mosaic virus	NA
1513529	Sweet potato mosaic virus - [Brazil:Brasilia1:2007]	NA
1513530	Tomato leaf curl Nigeria virus	NA
1513531	Tomato yellow leaf curl Indonesia virus	NA
1513793	Pseudobacteriovorax antillogorgiicola	NA
1513890	Pseudomonas chlororaphis subsp. piscium	NA
1514080	Lewinella xylanilytica	NA
1514665	Rodent Torque teno virus 2	NA
1514709	Bat norovirus	NA
1514896	Yerba mate alphaendornavirus	NA
1514988	Burkholderia phage BEK	NA
1515439	Paraburkholderia susongensis	NA
1516059	Microbulbifer sp. ALW1	5
1516075	Botryosphaeria dothidea virus 1	NA
1516079	HCBI8.215 virus	NA
1516080	HCBI9.212 virus	NA
1516081	MSSI2.225 virus	NA
1516115	Qinghai Lake virophage	NA
1516127	Chaetoceros tenuissimus DNA virus type-II	NA
1516128	Chaetoceros tenuissimus RNA virus type-II	NA
1517589	Nocardioides albidus	NA
1517681	Vibrio sp. ER1A	NA
1517899	Kytococcus sp. CUA-901	NA
1518147	Wenyingzhuangia	4
1518149	Thalassotalea	6
1518501	Bradyrhizobium valentinum	NA
1518574	Burkina Faso astrovirus	NA
1518575	Human astrovirus BF34	NA
1518603	Arenaviridae sp. 13ZR68	NA
1519097	Sesavirus CSL10538	NA
1519377	Geobacillus sp. LC300	NA
1519385	Sewage-associated circular DNA virus-1	NA
1519386	Sewage-associated circular DNA virus-10	NA
1519387	Sewage-associated circular DNA virus-11	NA
1519388	Sewage-associated circular DNA virus-12	NA
1519389	Sewage-associated circular DNA virus-13	NA
1519390	Sewage-associated circular DNA virus-14	NA
1519391	Sewage-associated circular DNA virus-2	NA
1519392	Sewage-associated circular DNA virus-3	NA
1519393	Sewage-associated circular DNA virus-4	NA
1519394	Sewage-associated circular DNA virus-5	NA
1519395	Sewage-associated circular DNA virus-6	NA
1519396	Sewage-associated circular DNA virus-7	NA
1519397	Sewage-associated circular DNA virus-8	NA
1519398	Sewage-associated circular DNA virus-9	NA
1519399	Sewage-associated gemycircularvirus 4	NA
1519400	Sewage-associated gemycircularvirus 5	NA
1519401	Sewage-associated gemycircularvirus 6	NA
1519402	Sewage-associated gemycircularvirus-7a	NA
1519404	Sewage-associated gemycircularvirus 9	NA
1519405	Sewage-associated gemycircularvirus-7b	NA
1519407	Sewage-associated gemycircularvirus 2	NA
1519409	Sewage-associated gemycircularvirus-10a	NA
1519410	Sewage-associated gemycircularvirus-10b	NA
1519464	Candidatus Thermochlorobacteriaceae bacterium GBChlB	NA
1519788	Escherichia phage vB_EcoP_SU10	NA
1519999	Staphylococcus phage phiBU01	NA
1520002	Raptor adenovirus 1	NA
1520004	Skua adenovirus 1	NA
1520006	Duck adenovirus 2	NA
1520332	Blueberry mosaic associated virus	NA
1520333	Vespertiliibacter	NA
1520670	[Mycobacterium] stephanolepidis	1
1520800	Methanosarcina sp. DSM 11855	NA
1520801	Pseudobutyrivibrio sp. ACV-2	NA
1520802	Pseudobutyrivibrio sp. YE44	NA
1520805	Blautia sp. SF-50	NA
1520808	Butyrivibrio sp. INlla14	NA
1520809	Butyrivibrio sp. TB	NA
1520810	Butyrivibrio sp. Su6	NA
1520811	Butyrivibrio sp. INlla21	NA
1520813	Paracoccus sp. SM22M-07	NA
1520820	Lachnospiraceae bacterium XBD2001	NA
1520821	Lachnospiraceae bacterium A10	NA
1520822	Lachnospiraceae bacterium C10	NA
1520823	Lachnospiraceae bacterium NE2001	NA
1520825	Lachnospiraceae bacterium XPB1003	NA
1520826	Lachnospiraceae bacterium XBB2008	NA
1520827	Lachnospiraceae bacterium XBB1006	NA
1520829	Peptostreptococcaceae bacterium pGA-8	NA
1520830	Prevotellaceae bacterium HUN156	NA
1520893	Mesoflavibacter sabulilitoris	NA
1520935	Cyclovirus SL-108277	NA
1521188	Lymantria dispar iflavirus 1	NA
1521255	Candidatus Paracaedibacter	2
1521385	McMurdo Ice Shelf pond-associated circular DNA virus-1	NA
1521386	McMurdo Ice Shelf pond-associated circular DNA virus-2	NA
1521387	McMurdo Ice Shelf pond-associated circular DNA virus-3	NA
1521388	McMurdo Ice Shelf pond-associated circular DNA virus-4	NA
1521389	McMurdo Ice Shelf pond-associated circular DNA virus-5	NA
1521390	McMurdo Ice Shelf pond-associated circular DNA virus-6	NA
1521391	McMurdo Ice Shelf pond-associated circular DNA virus-7	NA
1521392	McMurdo Ice Shelf pond-associated circular DNA virus-8	NA
1521402	Mastigocladus laminosus WC112	NA
1521403	Fischerella thermalis WC114	NA
1521406	Fischerella thermalis WC217	NA
1521407	Fischerella thermalis WC245	NA
1521410	Fischerella thermalis WC249	NA
1521413	Fischerella thermalis WC341	NA
1521418	Fischerella thermalis WC439	NA
1521420	Fischerella thermalis WC442	NA
1521426	Fischerella thermalis WC559	NA
1521930	Mesocricetibacter intestinalis	NA
1522056	Flaviflexus	3.33
1522059	Bovine astrovirus CH13	NA
1522091	Clostridium phage phiCDHM14	NA
1522092	Clostridium phage phiCDHM19	NA
1522176	Frigoribacterium endophyticum	NA
1522179	Asterionellopsis glacialis RNA virus	NA
1522189	Ceraceosorus guamensis	NA
1522202	Fervidobacterium sp. SC_NGM5_G05	NA
1522203	Fervidobacterium sp. SC_NGM5_O18	NA
1522308	Bacillus niameyensis	NA
1522309	Flaviflexus massiliensis	NA
1522312	Kingella negevensis	NA
1522368	Modestobacter caceresii	NA
1522429	Lihuaxuella	NA
1522432	Pseudoduganella	NA
1522756	Streptomyces sp. ADI92-24	NA
1522757	Streptomyces sp. ADI93-02	NA
1522758	Streptomyces sp. ADI95-16	7
1522761	Streptomyces sp. ADI96-15	NA
1522763	Streptomyces sp. ADI98-10	NA
1522764	Streptomyces sp. ADI98-12	NA
1523415	Sphingomonas sp. AAP5	3
1523858	Phomopsis longicolla hypovirus	NA
1524096	Mucilaginibacter psychrotolerans	NA
1524213	Vulgatibacteraceae	3
1524214	Vulgatibacter	3
1524215	Anaeromyxobacteraceae	2
1524216	Labilitrichaceae	4
1524217	Labilithrix	4
1524249	Pseudohongiella	2
1524267	Pseudomonas sp. BRG-100	NA
1524449	Butyriboletus	NA
1524461	Pseudomonas sp. EGD-AKN5	NA
1524831	Pseudogymnoascus sp. 23342-1-I1	NA
1524880	Vibrio phage VPp1	NA
1524881	Enterobacteria phage Sf101	NA
1524882	Sinorhizobium phage phiLM21	NA
1524910	Staphylococcus phage MCE-2014	NA
1524964	unclassified Pasteurellaceae	NA
1524974	Testudinibacter aquarius	NA
1524976	Pasteurellaceae bacterium Orientalotternb1	NA
1525173	Human circovirus VS6600022	NA
1525371	Neorhizobium	3.67
1526048	Haloferax sp. Q22	NA
1526222	Curvularia sp. IFB-Z10	NA
1526408	Staphylococcus phage P108	NA
1526412	Microbacterium endophyticum	2
1526413	Microbacterium halimionae	NA
1526525	Ixodes scapularis associated virus 1	NA
1526526	Ixodes scapularis associated virus 2	NA
1526549	Thielaviopsis ethacetica	NA
1526550	Sulfitobacter phage NYA-2014a	NA
1526608	unclassified Planococcaceae	NA
1527289	Yarrowia yakushimensis	NA
1527441	Mulberry mosaic leaf roll associated virus	NA
1527463	Mycobacterium phage Cerasum	NA
1527469	Bacillus phage Bobb	NA
1527493	Mycobacterium phage Sparky	NA
1527494	Mycobacterium phage Eremos	NA
1527506	Escherichia phage CICC 80001	NA
1527511	Mycobacterium phage Hades	NA
1527512	Mycobacterium phage Squirty	NA
1527513	Mycobacterium phage Minerva	NA
1527514	Escherichia phage EK99P-1	NA
1527515	Idiomarinaceae phage Phi1M2-2	NA
1527516	Mycobacterium phage MarQuardt	NA
1527517	Mycobacterium phage Farber	NA
1527519	Escherichia phage Av-05	NA
1527520	Mycobacterium phage Piro94	NA
1527522	unclassified Virgaviridae	NA
1527523	Macrophomina phaseolina tobamo-like virus	NA
1527524	Citrobacter phage Miller	NA
1527525	Pseudomonas phage vB_PaeP_PPA-ABTNL	NA
1527531	Escherichia phage HY02	NA
1527533	Mycobacterium phage LizLemon	NA
1527534	Mycobacterium phage Swirley	NA
1527535	Mycobacterium phage Tiffany	NA
1527536	Mycobacterium phage Trike	NA
1527580	Mycobacterium phage Inventum	NA
1527608	Hydromonas duriensis	NA
1527692	Lactococcus phage phi145	NA
1527693	Lactococcus phage phi15	NA
1527694	Lactococcus phage phi93	NA
1527770	Rhizobium phage vB_RleM_P10VF	NA
1527771	Mesorhizobium phage vB_MloP_Lo5R7ANS	NA
1528099	Lawsonella clevelandensis	2
1529006	Mesorhizobium sp. 1M-11	NA
1529056	Penaeus monodon nudivirus	NA
1529057	Vibrio phage ICP2_2011_A	NA
1529058	Vibrio phage ICP2_2013_A_Haiti	NA
1529069	Polaribacter sp. BM10	6
1529392	Caprine parainfluenza virus 3	NA
1529605	Cladosporium cladosporioides virus 1	NA
1530085	Ralstonia phage RSY1	NA
1530093	Jatropha leaf yellow mosaic Katarniaghat virus	NA
1530123	Acinetobacter seifertii	6
1530251	Picornaviridae sp.	NA
1530400	Pseudomonas phage Pa2	NA
1530454	Feline cyclovirus	NA
1531955	Sinomonas mesophila	NA
1531966	Torrubiella hemipterigena	NA
1532023	Qipengyuania sediminis	1
1532031	Alternaria longipes dsRNA virus 1	NA
1532180	Penicillium roqueforti ssRNA mycovirus 1	NA
1532552	Anaerobacillus isosaccharinicus	11
1532557	Achromobacter sp. RTa	NA
1532558	Rhizobium sp. YS-1r	NA
1532849	Duck reovirus SD-12	NA
1532882	Coccinia mosaic Tamil Nadu virus	NA
1534349	Mycolicibacterium helvum	2
1534544	Chicken picornavirus 1	NA
1534545	Chicken picornavirus 2	NA
1534546	Chicken picornavirus 3	NA
1534547	Chicken picornavirus 4	NA
1534548	Chicken picornavirus 5	NA
1534550	Chicken gallivirus 1	NA
1534553	Duck aviadenovirus B	NA
1534743	Vibrio hyugaensis	12
1534978	Pseudomonas sp. YS-1p	NA
1535231	Altibacter	2
1535247	Saimiriine betaherpesvirus 4	NA
1535266	Sida yellow vein mosaic alphasatellite	NA
1535287	Devosia sp. 17-2-E-8	NA
1535290	Torque teno mini virus ALA22	NA
1535291	Torque teno mini virus ALH8	NA
1535326	Candida	NA
1535530	Schizoparmaceae	NA
1535802	Gairo mammarenavirus	NA
1535962	Methanomassiliicoccaceae archaeon DOK	NA
1536592	Idiomarinaceae phage 1N2-2	NA
1536596	Pseudomonas phage H70	NA
1536597	Enterobacteria phage J8-65	NA
1536598	Mycobacterium phage BuzzLyseyear	NA
1536599	Mycobacterium phage Vivaldi	NA
1536603	Mycobacterium phage Estave1	NA
1536604	Leuconostoc phage Ln-8	NA
1536605	Leuconostoc phage Ln-9	NA
1536611	Yersinia phage vB_YenP_AP5	NA
1536651	Desulfosporosinus sp. Tol-M	NA
1536652	Desulfobulbus sp. Tol-SR	NA
1536770	Paenibacillus sp. FSL R5-0345	10
1536774	Paenibacillus sp. FSL H7-0357	9
1537091	Edwardsiella phage GF-2	NA
1537158	Lactobacillus delbrueckii subsp. jakobsenii	NA
1537166	Porcine stool-associated circular virus 7	NA
1537265	Halorubrum sp. SP3	NA
1537267	Halorubrum sp. SP9	NA
1537400	Aquitalea sp. THG-DN7.12	8
1537497	Kobuvirus SZAL6-KoV/2011/HUN	NA
1537524	Thiogranum longum	NA
1537566	Balneicella halophila	NA
1537917	Sulfuricurvum sp. MLSB	NA
1537975	Kumasi rhabdovirus	NA
1538075	Malasseziomycetes	NA
1538096	Alteromonas sp. LTR	NA
1538101	Small begomovirus-associated satellite	NA
1538182	Nakazawaea peltata	NA
1538186	Nakazawaea wickerhamii	NA
1538294	Micromonospora sp. HK10	NA
1538357	Acinetobacter sp. GC2	NA
1538364	Ralstonia phage RSJ5	NA
1538424	Pholiota microspora	NA
1538452	Feline astrovirus D1	NA
1538454	Pacui virus	NA
1538455	Rio Preto da Eva virus	NA
1538456	Tapirape virus	NA
1538549	Ethiopian tobacco bushy top virus	NA
1538550	Ethiopian tobacco bushy top virus satellite RNA	NA
1538553	Methylomonas denitrificans	3
1538804	Vibrio phage VpKK5	NA
1539050	Chitinophaga dinghuensis	NA
1539066	Sulfuricurvum sp. PC08-66	NA
1539298	Treponema sp. OMZ 838	2
1539665	Teunomyces	NA
1539666	Suhomyces	NA
